pi_name,station,depth_m,analysis,sample_name,taxon,count_cell_l-1,notes
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Elakatothrix_spp_cell_mL-1,2000,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,picoplankton_cell_mL-1,225000,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Planktolyngbya_spp_cell_mL-1,22000,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Aphanothece_spp_cell_mL-1,0,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Aphanocapsa_spp_cell_mL-1,0,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Pseudoanabaena_cell_mL-1,0,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Microcystis_spp_cell_mL-1,0,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,cocoid_cyanophyte_cell_mL-1,0,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Chroococcus_spp_cell_mL-1,0,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Dolichospermum_spp_cell_mL-1,0,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Merismopedia_spp_cell_mL-1,3.00E+05,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Aphanizomenon_flos-aquae_cell_mL-1,0,
McKay,NB22-008,0.5,phytoplankton_abundance,McKay_NB22-008_0.5_phytoplankton_abundance,Jaaginema_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Stephanodiscus_binderanus_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Stephanodiscus_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Aulacoseira_spp_cell_mL-1,47000,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Fragilaria_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Nitzschia_sp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Staurosira_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Asterionella_formosa_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Acinoccl_spp_cell_mL-1,2000,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Surirella_s_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Navicula_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Diatoma_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Tabellaria_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Synedra_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Gomphonema_sp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Hippodonta_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Uroselenia_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,centric_<9_um_cell_mL-1,3.00E+05,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,centric_>9_um_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Microflagellates_cell_mL-1,30000,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Cryptophyta_cell_mL-1,115000,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Pyrrophyta_cell_mL-1,2800,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Chrysophyta_cell_mL-1,1000,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Eugnophyta_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Scenedesmus_quadricatum_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Tetrastrum_staurogeniaeforme_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Micractinium_pusillum_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Ankistrodesmus_spp_cell_mL-1,500,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Actinastrum_hantzschii_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Chlorobiflagellates_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Chlamydomonas_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Dictyosphaerium_spp_cell_mL-1,7000,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Golenkenia_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Tetraedron_spp_cell_mL-1,3000,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,coccoid_chlorophytes_<10_um_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Lagerhemia_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Closterium_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Pediastrum_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Selenastrum_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Oocystis_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Spermatozopsis_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Cosmarium_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Crucigenia_tetrapedia_cell_mL-1,13200,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Elakatothrix_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,picoplankton_cell_mL-1,111000,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Planktolyngbya_spp_cell_mL-1,12000,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Aphanothece_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Aphanocapsa_spp_cell_mL-1,32000,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Pseudoanabaena_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Microcystis_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,cocoid_cyanophyte_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Chroococcus_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Dolichospermum_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Merismopedia_spp_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Aphanizomenon_flos-aquae_cell_mL-1,0,
McKay/Bullerjahn,Sandusky_Bay,0.5,phytoplankton_abundance,McKay/Bullerjahn_Sandusky_Bay_0.5_phytoplankton_abundance,Jaaginema_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Stephanodiscus_binderanus_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Stephanodiscus_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Aulacoseira_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Fragilaria_spp_cell_mL-1,13000,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Nitzschia_sp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Staurosira_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Asterionella_formosa_cell_mL-1,54000,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Acinoccl_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Surirella_s_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Navicula_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Diatoma_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Tabellaria_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Synedra_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Gomphonema_sp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Hippodonta_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Uroselenia_spp_cell_mL-1,18000,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,centric_<9_um_cell_mL-1,60000,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,centric_>9_um_cell_mL-1,23000,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Microflagellates_cell_mL-1,1060000,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Cryptophyta_cell_mL-1,408000,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Pyrrophyta_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Chrysophyta_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Eugnophyta_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Scenedesmus_quadricatum_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Tetrastrum_staurogeniaeforme_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Micractinium_pusillum_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Ankistrodesmus_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Actinastrum_hantzschii_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Chlorobiflagellates_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Chlamydomonas_spp_cell_mL-1,48000,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Dictyosphaerium_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Golenkenia_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Tetraedron_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,coccoid_chlorophytes_<10_um_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Lagerhemia_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Closterium_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Pediastrum_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Selenastrum_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Oocystis_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Spermatozopsis_spp_cell_mL-1,48000,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Cosmarium_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Crucigenia_tetrapedia_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Elakatothrix_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,picoplankton_cell_mL-1,576000,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Planktolyngbya_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Aphanothece_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Aphanocapsa_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Pseudoanabaena_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Microcystis_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,cocoid_cyanophyte_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Chroococcus_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Dolichospermum_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Merismopedia_spp_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Aphanizomenon_flos-aquae_cell_mL-1,0,
Doubek,Whitefish_Bay_WB-LS,0.5,phytoplankton_abundance,Doubek_Whitefish_Bay_WB-LS_0.5_phytoplankton_abundance,Jaaginema_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Stephanodiscus_binderanus_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Stephanodiscus_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Aulacoseira_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Fragilaria_spp_cell_mL-1,4000,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Nitzschia_sp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Staurosira_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Asterionella_formosa_cell_mL-1,14000,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Acinoccl_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Surirella_s_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Navicula_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Diatoma_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Tabellaria_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Synedra_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Gomphonema_sp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Hippodonta_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Uroselenia_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,centric_<9_um_cell_mL-1,984000,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,centric_>9_um_cell_mL-1,312000,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Microflagellates_cell_mL-1,372000,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Cryptophyta_cell_mL-1,1800,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Pyrrophyta_cell_mL-1,1800,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Chrysophyta_cell_mL-1,66000,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Eugnophyta_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Scenedesmus_quadricatum_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Tetrastrum_staurogeniaeforme_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Micractinium_pusillum_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Ankistrodesmus_spp_cell_mL-1,2000,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Actinastrum_hantzschii_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Chlorobiflagellates_cell_mL-1,12000,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Chlamydomonas_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Dictyosphaerium_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Golenkenia_spp_cell_mL-1,0,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,Tetraedron_spp_cell_mL-1,24000,
Vanderploeg,WE6,0.5,phytoplankton_abundance,Vanderploeg_WE6_0.5_phytoplankton_abundance,coccoid_chlorophytes_<10_um_cell_mL-1,36000,
