row,col,intensity,local_mean_5x5,sobel,laplacian,dog,annotated
92,8,213.0,204.16,14.142136,-34.0,4.827835,no
92,9,204.0,203.88,16.492422,6.0,6.526779,no
92,10,216.0,199.8,37.01351,-50.0,9.343063,no
92,11,218.0,190.16,81.0432,-42.0,10.936935,no
92,12,212.0,179.31999,298.96487,-100.0,4.746933,no
92,13,152.0,173.08,300.62933,98.0,-6.551346,yes
92,14,158.0,170.12,114.69089,-2.0,-9.9331665,yes
92,15,169.0,174.2,99.29753,33.0,-3.7698212,yes
92,16,172.0,182.28,91.13726,49.0,3.6798248,no
92,17,189.0,191.95999,127.47549,62.0,9.71431,no
92,18,216.0,198.12,92.96236,-40.0,10.729828,no
92,19,219.0,203.72,132.8533,-79.0,6.8473206,no
92,20,192.0,205.04,51.86521,93.0,4.5814667,no
92,21,217.0,206.12,53.851646,-29.0,6.5640564,no
92,22,225.0,206.4,17.262676,-64.0,9.404663,no
92,23,214.0,200.8,58.463665,-8.0,9.864899,no
92,24,198.0,186.92,185.06755,-20.0,3.9239197,no
92,25,156.0,176.0,230.93289,85.0,-8.826309,no
92,26,149.0,175.84,71.021126,-9.0,-17.192719,no
92,27,152.0,176.04,303.16003,60.0,-7.172867,yes
92,28,219.0,181.08,216.59178,-79.0,12.668488,no
92,29,215.0,189.72,77.781746,-41.0,20.620285,no
92,30,210.0,188.64,70.327805,-50.0,17.518494,no
92,31,182.0,172.84,177.0706,35.0,8.003479,no
92,32,158.0,165.28,203.12065,9.0,-5.64917,no
92,33,139.0,163.52,48.166378,46.0,-10.893875,yes
92,34,166.0,166.36,207.96634,15.0,-0.9875946,no
92,35,188.0,173.88,157.4103,-1.0,11.825287,no
92,36,200.0,183.04,112.64102,15.0,16.703873,no
92,37,216.0,187.12,87.41853,-129.0,13.698547,no
92,38,174.0,182.84,21.260292,114.0,10.187912,no
92,39,202.0,177.8,78.91768,-34.0,9.17099,no
92,40,197.0,174.4,174.59096,-34.0,5.3480225,no
92,41,194.0,174.92,139.29106,-57.0,1.5510864,no
92,42,194.0,174.12,104.0,-26.0,2.4449768,no
92,43,201.0,178.59999,78.60026,-57.0,7.29657,no
92,44,199.0,179.68,46.32494,14.0,13.378983,no
92,45,201.0,176.68,114.58621,-27.0,14.387054,no
92,46,179.0,166.12,195.1666,-32.0,6.7257996,no
92,47,148.0,158.24,202.48457,44.0,-5.1933746,no
92,48,133.0,155.96,101.98039,10.0,-12.776535,no
92,49,137.0,152.88,187.07217,27.0,-6.9193115,yes
92,50,172.0,148.32,117.456375,-30.0,2.589157,no
92,51,156.0,155.88,228.82744,-4.0,-2.6026306,no
92,52,130.0,167.12,133.75351,60.0,-10.965469,no
92,53,164.0,167.68,277.76968,-1.0,-4.344284,yes
92,54,196.0,173.24,101.950966,-34.0,5.8939056,no
92,55,192.0,184.92,7.2111025,-9.0,7.0206604,no
92,56,195.0,192.2,25.059929,-6.0,5.7763214,no
92,57,192.0,187.44,34.058773,22.0,6.3466644,no
92,58,205.0,185.8,83.761566,-56.0,4.500183,no
92,59,176.0,184.12001,110.535065,24.0,-1.4231567,yes
92,60,171.0,184.0,47.707443,43.0,-3.843048,yes
92,61,184.0,183.0,44.04543,-1.0,-1.8659363,no
92,62,188.0,188.32,107.042046,5.0,0.4022827,no
92,63,206.0,194.2,119.80818,-42.0,2.3020172,no
92,64,209.0,199.48,38.0,-38.0,2.703247,no
92,65,194.0,201.72,25.495098,42.0,2.3786926,no
92,66,200.0,202.2,60.216278,45.0,3.2270508,no
92,67,224.0,201.4,47.518417,-103.0,2.4103394,no
92,68,195.0,199.48,87.46428,23.0,-0.82743835,no
92,69,189.0,196.16,52.478565,44.0,-1.1543732,no
92,70,218.0,194.31999,25.298222,-93.0,1.2223206,no
92,71,201.0,193.8,50.695168,1.0,1.2172089,no
92,72,200.0,193.95999,56.938564,-36.0,0.061706543,no
92,73,187.0,194.72,63.953106,46.0,1.5005035,no
92,74,208.0,191.56,67.941154,-68.0,6.394409,no
92,75,206.0,182.72,48.414875,-36.0,9.089798,no
92,76,186.0,177.68,205.4069,-11.0,3.1866455,no
92,77,150.0,173.48,101.8332,44.0,-4.079773,yes
92,78,156.0,165.84,111.516815,24.0,-1.7280579,no
92,79,162.0,160.48,106.320274,37.0,2.035324,yes
92,80,157.0,160.16,148.80861,-19.0,-1.5431824,yes
92,81,143.0,155.0,137.186,29.0,-5.665695,yes
92,82,154.0,147.84,147.49237,-49.0,-6.0279236,no
92,83,132.0,143.96,4.2426405,54.0,-4.8981934,no
92,84,143.0,144.64,121.597694,18.0,-2.2522125,no
92,85,147.0,141.84,83.0542,-15.0,0.051513672,no
92,86,150.0,140.8,61.983868,-32.0,-0.89945984,no
92,87,121.0,141.52,77.83315,79.0,-5.3471527,no
92,88,140.0,142.44,32.89377,-39.0,-7.3720245,no
92,89,133.0,143.0,88.50989,45.0,-5.960266,no
92,90,157.0,147.08,103.23759,-54.0,-3.1725006,yes
92,91,161.0,150.84,81.3019,-43.0,-1.6656799,yes
92,92,147.0,151.44,46.173584,16.0,-2.9950867,yes
92,93,150.0,149.56,91.76056,-35.0,-7.987915,yes
92,94,103.0,149.2,119.682915,144.0,-16.583282,yes
92,95,113.0,156.84,184.76471,87.0,-17.865265,yes
92,96,165.0,166.56,337.81653,-31.0,-4.6720734,yes
92,97,204.0,180.24,255.56212,-12.0,12.907974,no
92,98,232.0,196.0,92.09777,-81.0,21.900146,no
92,99,221.0,206.32,54.91812,3.0,22.897354,no
93,0,207.0,201.72,28.84441,16.0,1.4613342,no
93,1,228.0,201.4,21.023796,-100.0,1.9520874,no
93,2,214.0,200.72,59.07622,-33.0,1.0928497,no
93,3,209.0,200.28,60.166435,-24.0,-0.45761108,no
93,4,202.0,199.8,70.76723,-26.0,-2.6679077,no
93,5,185.0,200.31999,24.738634,52.0,-3.9707794,no
93,6,194.0,201.52,46.69047,-2.0,-2.1368256,no
93,7,191.0,202.88,95.41489,75.0,2.1020203,no
93,8,215.0,203.8,60.876926,-43.0,4.7810364,no
93,9,190.0,204.84,47.853943,71.0,4.251587,no
93,10,199.0,205.68,34.43835,20.0,6.0302277,no
93,11,201.0,200.0,59.615433,46.0,11.113861,no
93,12,225.0,192.92,75.43209,-63.0,12.297348,no
93,13,208.0,185.76,255.37816,-94.0,3.515213,no
93,14,160.0,180.4,108.78419,80.0,-6.601074,yes
93,15,181.0,180.64,89.31965,-59.0,-7.0961914,yes
93,16,193.0,185.2,161.37534,-29.0,1.3439636,yes
93,17,214.0,191.12,117.00427,-37.0,10.385849,no
93,18,219.0,197.52,47.010635,-36.0,12.362717,no
93,19,219.0,202.64,84.095184,-25.0,8.556732,no
93,20,216.0,201.95999,67.6757,-67.0,4.2911987,no
93,21,201.0,202.56,73.82411,31.0,4.025238,no
93,22,205.0,203.16,74.215904,20.0,7.099823,no
93,23,209.0,198.0,42.44997,-16.0,9.187973,no
93,24,199.0,185.52,176.91241,-11.0,4.3071594,no
93,25,165.0,176.92,259.30676,10.0,-8.611176,no
93,26,140.0,176.64,23.194826,47.0,-14.713303,yes
93,27,171.0,173.88,295.14743,13.0,-2.2694702,yes
93,28,215.0,177.32,88.10221,-92.0,13.199188,no
93,29,182.0,184.88,137.55727,81.0,15.974625,no
93,30,195.0,183.36,124.42668,-16.0,12.559937,no
93,31,196.0,169.56,171.84296,-85.0,4.851425,no
93,32,162.0,164.44,217.04378,-14.0,-7.8206177,no
93,33,133.0,163.04,84.6286,74.0,-13.305618,yes
93,34,184.0,165.31999,253.29825,-93.0,-2.857956,no
93,35,200.0,171.0,180.05554,-17.0,11.6996155,no
93,36,229.0,179.44,60.74537,-140.0,16.596268,no
93,37,180.0,185.12,154.67384,97.0,11.230209,no
93,38,199.0,184.88,97.49872,-74.0,7.53685,no
93,39,204.0,183.6,106.06602,-31.0,9.132477,no
93,40,210.0,185.8,73.34848,-95.0,9.365051,no
93,41,174.0,188.68001,13.038404,114.0,8.095093,no
93,42,196.0,188.24,38.600517,-36.0,8.042923,no
93,43,178.0,191.0,31.400637,98.0,8.37323,no
93,44,207.0,188.52,92.34717,-97.0,10.250092,no
93,45,198.0,180.04,101.21265,-32.0,10.245102,no
93,46,158.0,166.92,226.56566,77.0,1.1480713,no
93,47,146.0,159.56,220.78496,-38.0,-12.654953,no
93,48,115.0,156.84,50.931328,70.0,-16.696426,no
93,49,144.0,153.44,282.41812,41.0,-3.891037,yes
93,50,188.0,148.44,113.70136,-63.0,7.968445,no
93,51,179.0,156.8,184.79178,-63.0,1.892334,no
93,52,149.0,165.88,9.055386,17.0,-7.58284,yes
93,53,172.0,165.88,230.86794,-15.0,-2.6749115,yes
93,54,203.0,173.44,76.837494,-73.0,4.8185577,no
93,55,183.0,186.52,84.89994,7.0,3.8061829,no
93,56,189.0,194.08,83.18654,19.0,3.356842,no
93,57,202.0,191.48,58.0517,-35.0,6.3058777,no
93,58,201.0,190.16,62.625874,7.0,6.6413574,no
93,59,186.0,186.32,118.90332,10.0,0.6839142,no
93,60,187.0,185.24,41.400482,-40.0,-4.8953857,yes
93,61,184.0,182.8,95.131485,-10.0,-4.175873,yes
93,62,202.0,185.76,107.15409,-37.0,0.91290283,no
93,63,206.0,191.28,58.463665,-29.0,3.8198242,no
93,64,201.0,197.08,53.460266,4.0,3.556076,no
93,65,206.0,199.88,36.496574,-4.0,3.4603271,no
93,66,220.0,199.28,41.01219,-78.0,3.1759338,no
93,67,202.0,198.2,117.79643,6.0,0.27220154,no
93,68,186.0,196.44,48.104053,36.0,-2.9174042,no
93,69,192.0,194.36,33.37664,4.0,-2.4681854,no
93,70,193.0,193.36,72.99315,19.0,-0.8805542,no
93,71,194.0,195.12,85.146935,-11.0,-0.0851593,no
93,72,195.0,196.31999,49.010204,13.0,2.659317,no
93,73,203.0,196.64,63.63961,-19.0,7.1494293,no
93,74,190.0,191.76,21.023796,61.0,10.72081,no
93,75,203.0,182.8,103.00485,-36.0,10.233704,no
93,76,187.0,175.28,196.69774,-47.0,3.565628,no
93,77,160.0,166.84,63.1981,9.0,-1.9667358,yes
93,78,158.0,156.52,17.720045,28.0,-1.5243988,yes
93,79,167.0,150.8,82.02438,-66.0,-1.9700165,yes
93,80,149.0,149.72,129.46814,-10.0,-6.5463104,yes
93,81,126.0,146.56,90.55385,40.0,-10.529831,no
93,82,119.0,144.72,66.48308,80.0,-8.266678,no
93,83,143.0,145.28,127.47549,35.0,-0.8215637,no
93,84,180.0,147.2,52.0,-149.0,4.946289,no
93,85,150.0,146.08,55.226807,41.0,5.1570435,no
93,86,147.0,146.12,125.25175,0.0,0.01171875,no
93,87,123.0,148.2,93.230896,60.0,-6.507065,no
93,88,135.0,148.72,143.8402,24.0,-6.7359924,yes
93,89,156.0,152.6,102.528046,-28.0,-3.5679169,yes
93,90,144.0,157.84,74.20242,44.0,-1.6061707,yes
93,91,161.0,160.44,102.625534,10.0,0.7923584,no
93,92,158.0,159.16,134.84807,5.0,-0.8976288,no
93,93,145.0,155.96,143.03146,31.0,-7.050934,yes
93,94,147.0,154.04,186.68155,-6.0,-12.744247,yes
93,95,157.0,160.04,160.6549,-53.0,-12.523407,yes
93,96,171.0,169.16,236.00847,7.0,-2.305359,no
93,97,209.0,181.0,212.87555,-53.0,11.134827,no
93,98,223.0,196.32,153.93506,-50.0,18.085526,no
93,99,222.0,205.28,98.99495,-16.0,19.300156,no
94,0,208.0,203.12,67.18631,-32.0,-0.14538574,no
94,1,193.0,202.04,65.96969,74.0,1.0580292,no
94,2,204.0,200.72,34.058773,3.0,1.7209473,no
94,3,203.0,201.28,41.18252,9.0,0.6789398,no
94,4,201.0,199.72,20.09975,-3.0,-0.99375916,no
94,5,205.0,199.8,48.08326,-37.0,-1.5894775,no
94,6,190.0,200.92,59.665737,76.0,-0.5848694,no
94,7,230.0,202.92,72.56721,-127.0,2.6221771,no
94,8,223.0,203.04,31.780497,-43.0,4.549835,no
94,9,213.0,204.92,40.24922,-19.0,3.5097504,no
94,10,209.0,208.76,25.495098,-17.0,3.5136108,no
94,11,208.0,206.28,66.48308,-1.0,7.9477234,no
94,12,216.0,200.8,6.3245554,-5.0,12.078018,no
94,13,201.0,192.76,178.57211,3.0,6.73172,no
94,14,173.0,185.4,214.18216,16.0,-5.4147644,no
94,15,143.0,180.4,47.518417,104.0,-11.390976,yes
94,16,176.0,181.36,253.87004,22.0,-3.6401215,yes
94,17,218.0,186.68001,107.51744,-91.0,6.6943817,no
94,18,191.0,193.08,115.39497,60.0,7.6585846,no
94,19,197.0,199.08,114.43776,-6.0,3.716034,no
94,20,185.0,201.24,85.158676,65.0,0.5622406,no
94,21,197.0,202.0,63.89053,-6.0,0.59284973,no
94,22,205.0,201.44,73.34848,-31.0,3.7434845,no
94,23,202.0,196.04001,71.568146,6.0,7.5278625,no
94,24,213.0,185.72,112.17843,-82.0,6.0006104,no
94,25,175.0,177.28,272.94687,-25.0,-4.5075684,no
94,26,122.0,173.76,57.271286,182.0,-10.149963,yes
94,27,190.0,167.84,235.91524,-108.0,-0.47384644,yes
94,28,196.0,170.44,119.94165,-19.0,8.844833,no
94,29,184.0,174.92,139.0899,-33.0,8.376785,no
94,30,176.0,173.24,103.24728,10.0,5.477783,no
94,31,160.0,164.2,158.05063,46.0,-1.0096283,no
94,32,147.0,162.92,181.64801,-3.0,-12.260468,yes
94,33,121.0,162.36,50.990196,78.0,-17.822845,yes
94,34,144.0,165.28,238.39882,59.0,-9.66333,no
94,35,182.0,169.36,239.82077,-24.0,2.5673065,yes
94,36,196.0,175.92,211.41902,-46.0,6.0363617,no
94,37,173.0,179.04001,183.19934,7.0,1.1543732,no
94,38,164.0,179.92,141.76036,47.0,-1.3110962,no
94,39,174.0,180.2,137.08392,15.0,1.4148254,no
94,40,170.0,185.24,84.0238,102.0,5.3366394,no
94,41,210.0,189.4,85.47514,-97.0,9.201645,no
94,42,202.0,191.36,77.05842,17.0,10.467743,no
94,43,206.0,192.88,119.331474,-90.0,7.092087,no
94,44,156.0,189.6,50.0,161.0,4.7584534,no
94,45,194.0,177.72,40.0,-48.0,5.503418,no
94,46,186.0,164.28,223.64705,-100.0,-1.2313843,no
94,47,125.0,158.95999,238.47852,94.0,-14.260864,no
94,48,107.0,157.95999,142.04225,123.0,-15.355438,yes
94,49,177.0,155.04,304.63092,-90.0,0.73999023,yes
94,50,194.0,153.96,26.832815,-68.0,10.039856,no
94,51,160.0,163.12,265.33374,13.0,-0.5870514,no
94,52,132.0,168.92,105.080925,43.0,-10.55014,yes
94,53,157.0,168.56,267.0468,54.0,-3.766983,no
94,54,188.0,175.6,43.081318,-31.0,3.757248,no
94,55,155.0,186.28,39.92493,145.0,1.9262085,no
94,56,195.0,193.72,73.00685,-54.0,1.0673065,no
94,57,191.0,194.16,83.00603,32.0,4.498825,no
94,58,218.0,193.16,12.165525,-80.0,7.209961,no
94,59,190.0,188.23999,152.59096,12.0,1.8099976,no
94,60,167.0,187.95999,118.60017,38.0,-7.4691925,yes
94,61,153.0,185.72,104.80458,94.0,-9.761368,yes
94,62,193.0,186.04,143.45033,-52.0,-3.7725372,no
94,63,186.0,190.36,55.443665,33.0,0.6330719,no
94,64,187.0,197.44,59.665737,43.0,1.797226,no
94,65,205.0,200.72,35.468296,-22.0,2.5480652,no
94,66,194.0,199.48,81.608826,32.0,0.5466919,no
94,67,184.0,199.08,80.919716,42.0,-3.6001587,no
94,68,191.0,197.56,43.011627,-13.0,-5.404999,no
94,69,204.0,195.96,33.13608,-60.0,-4.4043274,no
94,70,187.0,194.2,41.18252,6.0,-3.9501495,no
94,71,176.0,196.0,41.109608,77.0,-1.9664154,no
94,72,196.0,196.96,100.02,8.0,4.1694336,no
94,73,221.0,196.04001,36.796738,-75.0,11.215607,no
94,74,207.0,187.44,74.094536,-14.0,13.226913,no
94,75,193.0,177.44,201.76224,-20.0,7.26799,no
94,76,152.0,168.76,221.38202,57.0,-2.3916168,no
94,77,154.0,158.04,114.01754,15.0,-4.9935455,yes
94,78,177.0,149.52,118.70131,-123.0,-3.6248627,yes
94,79,133.0,146.48,171.40012,66.0,-6.5751495,yes
94,80,136.0,146.28,82.96987,-1.0,-10.006546,no
94,81,133.0,144.52,32.55764,0.0,-10.385712,no
94,82,133.0,144.88,114.93476,38.0,-5.7398224,no
94,83,176.0,144.84001,75.43209,-156.0,1.434555,no
94,84,135.0,147.04001,71.063354,133.0,4.636032,no
94,85,167.0,145.40001,52.63079,-73.0,3.833908,no
94,86,165.0,147.12,58.0,-61.0,-0.38435364,no
94,87,149.0,152.08,87.46428,-13.0,-4.4183197,yes
94,88,145.0,155.16,212.17445,67.0,-2.1806488,yes
94,89,184.0,162.0,145.00345,-95.0,0.93170166,no
94,90,146.0,170.0,128.26535,104.0,0.98521423,no
94,91,191.0,171.32,187.32326,-74.0,4.1276245,no
94,92,184.0,168.68,187.62729,-31.0,3.594101,no
94,93,156.0,165.84,146.29422,57.0,-1.917923,no
94,94,177.0,162.4,104.27847,-75.0,-6.7049103,no
94,95,144.0,164.64,33.37664,62.0,-9.946167,yes
94,96,160.0,172.08,178.39282,23.0,-5.8571625,no
94,97,185.0,180.16,155.97435,-14.0,2.7607117,no
94,98,179.0,190.56,142.02112,89.0,8.250168,no
94,99,206.0,197.84,128.80994,-23.0,10.672394,no
95,0,192.0,206.6,24.41311,37.0,-3.3528137,no
95,1,206.0,206.24,24.738634,-24.0,-1.5416412,no
95,2,209.0,204.84,20.09975,-26.0,-0.46040344,no
95,3,207.0,205.28,56.586216,-33.0,-1.1583099,no
95,4,191.0,202.76,43.011627,44.0,-0.8109741,no
95,5,207.0,200.95999,55.154327,8.0,1.0628662,no
95,6,207.0,199.44,50.039986,-49.0,0.007598877,no
95,7,189.0,201.24,102.01961,66.0,-1.4950256,no
95,8,191.0,200.68001,115.767006,49.0,-0.7806244,no
95,9,211.0,202.04001,56.515484,-35.0,0.6857605,no
95,10,199.0,205.68001,28.84441,30.0,1.3929596,no
95,11,205.0,207.4,80.09994,19.0,5.0461273,no
95,12,225.0,203.4,10.29563,-47.0,9.726379,no
95,13,210.0,196.44,116.901665,-11.0,7.164154,no
95,14,204.0,190.2,215.24405,-95.0,-2.910675,no
95,15,146.0,183.31999,129.65338,119.0,-12.264542,no
95,16,172.0,180.6,178.01685,-24.0,-10.568222,yes
95,17,200.0,182.28,195.43285,-66.0,-2.664215,yes
95,18,190.0,188.44,89.050545,-4.0,0.71691895,no
95,19,187.0,193.52,21.023796,32.0,0.46018982,no
95,20,195.0,196.32,24.698177,-22.0,0.11584473,no
95,21,191.0,196.96,22.803509,12.0,0.93925476,no
95,22,185.0,197.08,9.055386,52.0,3.3979187,no
95,23,187.0,192.44,21.023796,34.0,6.9415894,no
95,24,194.0,185.0,77.88453,1.0,7.6224365,no
95,25,175.0,179.16,184.83507,11.0,1.7526245,no
95,26,165.0,172.87999,68.117546,-29.0,-3.36557,yes
95,27,163.0,164.95999,131.57507,21.0,-2.3591766,yes
95,28,176.0,163.36,262.42712,-77.0,-1.6794281,yes
95,29,149.0,164.4,208.61447,67.0,-2.4605408,no
95,30,175.0,162.92,106.97663,-51.0,-1.5919495,yes
95,31,167.0,160.08,85.70881,-37.0,-4.4556427,yes
95,32,142.0,163.68,115.97414,51.0,-11.327606,yes
95,33,138.0,166.8,156.17938,27.0,-14.629257,yes
95,34,148.0,170.64,155.56349,38.0,-10.498535,yes
95,35,164.0,170.8,49.57822,-7.0,-5.672287,yes
95,36,154.0,174.12001,130.5067,56.0,-6.0980835,yes
95,37,159.0,172.92,84.59315,-2.0,-8.590988,yes
95,38,157.0,171.24,46.8615,37.0,-8.2643585,no
95,39,173.0,171.12001,77.781746,-22.0,-5.2471924,no
95,40,188.0,178.48,137.17871,-56.0,-0.266922,no
95,41,197.0,183.84,165.84933,-13.0,6.266037,no
95,42,213.0,188.84,76.15773,-56.0,10.036285,no
95,43,198.0,192.32,102.48902,-11.0,7.8612823,no
95,44,178.0,189.76,84.97058,43.0,5.258484,no
95,45,188.0,177.40001,38.470768,-35.0,4.3975677,no
95,46,167.0,164.56,185.78482,28.0,-2.1600037,no
95,47,155.0,160.76,172.98555,-61.0,-12.181656,no
95,48,134.0,158.84,169.81166,41.0,-10.030884,yes
95,49,173.0,155.44,247.879,-9.0,4.952423,no
95,50,183.0,156.31999,115.00435,-20.0,8.739624,no
95,51,148.0,165.48,251.01793,-3.0,-5.08374,no
95,52,105.0,168.88,133.84319,214.0,-12.330902,yes
95,53,190.0,168.44,271.83084,-115.0,-2.5500488,no
95,54,206.0,175.68,45.453274,-75.0,5.4922485,no
95,55,199.0,184.4,61.204575,-48.0,3.8057861,no
95,56,191.0,191.04,25.806976,1.0,0.39517212,no
95,57,181.0,194.2,88.60023,49.0,1.6682129,no
95,58,210.0,195.84,81.7435,-28.0,7.133728,no
95,59,201.0,191.72,160.89748,-5.0,5.3572083,no
95,60,176.0,191.31999,208.47063,25.0,-5.2679443,no
95,61,162.0,188.16,21.954498,14.0,-11.865646,yes
95,62,179.0,186.28,138.70833,8.0,-7.4884033,no
95,63,191.0,189.2,46.818798,1.0,-1.2827454,no
95,64,199.0,196.2,50.159744,-19.0,1.2938995,no
95,65,211.0,200.36,26.907248,-49.0,1.9459839,no
95,66,199.0,200.31999,49.67897,1.0,0.36645508,no
95,67,191.0,200.28,106.97663,17.0,-2.3574371,no
95,68,177.0,197.24,74.431175,70.0,-4.2154846,no
95,69,186.0,195.16,25.806976,21.0,-4.5180817,no
95,70,181.0,193.48,30.265491,44.0,-3.9405823,no
95,71,204.0,194.92,59.413803,-60.0,-0.75730896,no
95,72,200.0,193.96,42.80187,-10.0,4.623123,no
95,73,203.0,192.92,98.762344,9.0,10.210861,no
95,74,210.0,182.40001,147.0034,-57.0,10.649719,no
95,75,190.0,171.6,328.7096,-71.0,0.7123871,no
95,76,131.0,163.44,237.58788,63.0,-11.843979,no
95,77,142.0,154.28,164.83931,-21.0,-12.242111,yes
95,78,140.0,147.56,70.21396,33.0,-7.523636,yes
95,79,118.0,147.52,70.21396,79.0,-7.933548,no
95,80,128.0,148.16,89.88882,43.0,-7.9227905,no
95,81,137.0,146.12,98.79271,-1.0,-5.0544586,no
95,82,142.0,145.76,91.60786,14.0,-0.7413025,no
95,83,137.0,144.48,26.305893,75.0,1.0104828,no
95,84,150.0,146.08,75.89466,-52.0,-1.3191681,no
95,85,145.0,146.6,115.52489,-3.0,-4.2037506,no
95,86,136.0,149.96,103.23759,56.0,-6.3271027,yes
95,87,150.0,159.16,113.03982,3.0,-4.8493958,yes
95,88,179.0,164.92,199.48935,-40.0,1.9759827,no
95,89,194.0,174.36,114.62984,-48.0,5.7829437,no
95,90,169.0,183.0,115.41231,57.0,4.7017975,no
95,91,199.0,185.44,120.67311,-39.0,6.7013397,no
95,92,200.0,184.04,106.25441,-49.0,6.431305,no
95,93,175.0,182.64,100.17984,35.0,2.1198578,no
95,94,186.0,176.4,123.04471,-64.0,-2.8532104,no
95,95,144.0,173.56,118.80236,98.0,-8.852539,yes
95,96,163.0,175.88,92.64988,-6.0,-9.422546,yes
95,97,178.0,177.76,99.80982,-11.0,-4.2764893,no
95,98,191.0,183.24,85.146935,-33.0,0.41131592,no
95,99,194.0,188.36,149.27156,-29.0,2.1644745,no
96,0,199.0,205.96,72.8011,16.0,-2.1464386,no
96,1,206.0,205.88,41.109608,-19.0,-0.71769714,no
96,2,193.0,204.76,44.27189,58.0,-0.16488647,no
96,3,192.0,206.28,63.780876,45.0,-1.1123047,no
96,4,193.0,205.2,68.35203,43.0,-0.11277771,no
96,5,233.0,203.72,18.867962,-137.0,2.1363068,no
96,6,193.0,201.6,107.70329,55.0,-1.0850983,no
96,7,194.0,203.88,46.06517,-10.0,-5.946274,no
96,8,190.0,202.8,69.354164,5.0,-6.0780487,no
96,9,206.0,203.72,66.27216,-11.0,-2.1557312,no
96,10,201.0,206.28,25.96151,18.0,-0.28648376,no
96,11,207.0,209.16,73.00685,-10.0,1.8060455,no
96,12,222.0,206.76,57.567352,-56.0,5.8957977,no
96,13,199.0,200.84,80.622574,46.0,6.181534,no
96,14,192.0,193.68,131.10301,21.0,0.80067444,no
96,15,184.0,185.36,183.41211,-66.0,-8.224884,no
96,16,142.0,181.44,69.641945,114.0,-14.631302,yes
96,17,154.0,179.48,175.23698,35.0,-12.457413,yes
96,18,178.0,182.28,143.22011,20.0,-4.9476776,no
96,19,198.0,188.12001,58.821766,-60.0,0.4867096,no
96,20,195.0,192.36,30.463093,19.0,3.2824097,no
96,21,199.0,192.2,17.088007,-7.0,4.850174,no
96,22,209.0,190.52,9.486833,-68.0,6.129242,no
96,23,201.0,185.48,37.735924,-21.0,7.508911,no
96,24,202.0,178.08,67.424034,-68.0,8.103928,no
96,25,177.0,171.28,71.34424,30.0,7.1593475,no
96,26,171.0,163.16,134.38005,-2.0,4.1026,no
96,27,142.0,155.8,170.01176,60.0,-3.2756805,no
96,28,119.0,154.2,138.80922,91.0,-11.500366,yes
96,29,128.0,153.64,151.0298,48.0,-12.756256,yes
96,30,157.0,155.36,134.40237,-32.0,-8.462784,yes
96,31,154.0,159.12,49.517673,20.0,-5.666519,yes
96,32,167.0,166.28,133.70116,-18.0,-4.2203827,yes
96,33,168.0,171.0,228.56946,13.0,-2.3226776,yes
96,34,184.0,175.68,225.42848,-47.0,-0.30815125,no
96,35,165.0,174.6,198.0101,50.0,-2.0538635,no
96,36,153.0,172.88,137.186,43.0,-7.5545654,yes
96,37,150.0,167.36,1.4142135,27.0,-11.592331,yes
96,38,169.0,163.24,64.28063,-68.0,-12.207855,yes
96,39,151.0,164.08,115.35164,30.0,-11.6484375,no
96,40,156.0,171.4,156.46086,33.0,-8.011505,no
96,41,164.0,179.28,182.98088,66.0,-0.6414337,no
96,42,199.0,187.16,111.73182,-53.0,6.32312,no
96,43,184.0,192.76,26.907248,81.0,9.566971,no
96,44,213.0,188.76,92.64988,-103.0,10.616608,no
96,45,178.0,174.92,157.94302,63.0,6.9750366,no
96,46,167.0,164.56,206.0,-17.0,-3.3782043,no
96,47,133.0,161.8,108.16654,56.0,-12.08374,no
96,48,142.0,160.31999,192.15099,42.0,-6.3019257,yes
96,49,189.0,156.52,160.798,-59.0,6.8580017,no
96,50,197.0,158.56,176.4653,-120.0,6.1676636,no
96,51,141.0,165.0,144.01389,83.0,-6.5112305,no
96,52,164.0,166.36,182.06042,-78.0,-9.283722,yes
96,53,177.0,166.0,147.10541,3.0,-0.717041,no
96,54,172.0,175.04,82.764725,75.0,3.8913727,no
96,55,196.0,183.76,85.146935,-50.0,1.9920807,no
96,56,190.0,190.0,77.83315,-10.0,-1.9654694,no
96,57,181.0,196.04001,95.34149,27.0,-1.3383179,no
96,58,212.0,198.64,168.29736,-28.0,7.394104,no
96,59,223.0,193.4,110.92339,-48.0,11.569748,no
96,60,199.0,191.2,261.26614,-25.0,2.5947418,no
96,61,154.0,187.16,126.253716,114.0,-8.480026,yes
96,62,178.0,182.84,116.841774,-17.0,-8.505508,no
96,63,201.0,185.95999,91.44397,-63.0,-2.0344086,no
96,64,188.0,192.92,26.0,50.0,1.679245,no
96,65,192.0,199.68,22.135944,38.0,2.5198975,no
96,66,201.0,201.64,61.854668,13.0,3.1634216,no
96,67,221.0,203.48,88.20431,-63.0,3.5773468,no
96,68,210.0,199.84,111.220505,-36.0,1.4820251,no
96,69,203.0,198.36,77.42093,-26.0,-1.1358337,no
96,70,191.0,195.88,25.495098,11.0,-1.7809906,no
96,71,199.0,196.44,20.0,-20.0,0.5159302,no
96,72,187.0,194.76001,42.638012,38.0,3.5763397,no
96,73,190.0,191.48,80.95678,-1.0,6.17778,no
96,74,183.0,178.2,143.40154,-7.0,4.8776703,no
96,75,155.0,166.08,285.72714,33.0,-5.5829773,no
